reviewId,content,score
d10da5f4-1112-42ee-b16f-199912fe2e5e,tang ina goods talaga ng application nato kong may 10 star ⭐ pa 10 para sakin to kupal kaba,5
7720d981-ca8d-475e-a98a-f1136a90a272,"I can't say that I've had any real problems with this App. The hearing quality has always been good. The only annoying thing is the frequency of ""attachments"" being sent by ""contacts"" - even from dead ones who are still on my list! 😏 But I don't let this bother me or make a problem out of it. After all, I can call any friend, anywhere - for free! 😀...And so, I'd like to thank the creators of this most useful App. Thank you, guys! 👍🏾",5
aa22e386-0e47-44d0-82fd-78fcf270a754,Good,3
e5c74f7f-fbeb-495b-b6e6-607adccf3c26,Perfect,5
daa57402-593c-49f7-a74e-18ea37ea78ce,wall,4
4e31b204-1b2d-41f3-a1b8-09dad70796ea,MD:SAIDULAKON,5
ab7b60d2-33d3-4d0c-bed6-579c1f7a5d94,Nice,2
8b11bedb-378d-401f-87a5-fbe6945181a6,wonderful app,5
e8e53dee-ce3c-4969-bc67-1bc0c2bff875,"This app is now becoming a big problem to my phone, I have deleted it twice, I restored it back but is still manufacturing, sometimes if I send message it won't go instead it would hang there. I'm tired right now please do something quickly.",1
7e608a2f-e7a4-45c3-9b05-2af3ffcc8125,I didn't see who had online,4
47e125ea-0363-42c9-8c3a-e0ec435ce58a,Good,5
05367da8-3982-4b64-977b-64440b0dc68b,Good,5
112fef52-cadd-45be-8bc0-941b0974d5ba,Love it,5
f9b01fb3-d5ce-47ac-ae0f-ae4c88b6e7b6,good,4
fa84a499-7fb9-4ec7-8c23-1576b8e5be70,good sysem.,5
d0092c7f-5c82-4e91-8588-1ea0be769756,Good,5
00ba4592-ab35-449c-9988-450ef87863ab,excellent video quality,5
d2422017-c3b4-4919-959c-9fea039944ed,great reception from two different states,5
727033aa-6e75-4cfa-b007-42acb9bc5251,Nice app,5
cc5a85ec-7406-458b-aa71-36c8b2329bd0,awesome,5
a7e7cbae-b376-41c6-bd3b-2bf94d60b5db,Nice,4
df0f9fe8-1738-451b-a84a-8f837caee381,good,5
b93b740c-c32f-4484-9eab-a374e591f319,I love it beacuse the clear connection when I'm calling my bf,5
18dbfcbb-fe1f-478d-924a-6b6fa6bc678f,good,5
450d2be5-0ddb-4c08-a009-dc03a3cde525,Very nice,5
ee4f63b3-00b4-4965-bc55-8bad5e077253,REMOVE THE END TO END CRYPTIC ITS ANNOYING,1
96d7af39-55b3-4553-8804-3de84a6d42b1,Fine,4
863ea59d-0347-445d-9648-5e9655989112,Good,5
480ed656-3441-4137-a3be-4932eee7dbbc,very good 👍👍👍👍,5
9dcbc261-5589-42d4-990d-09b2f6514f02,good,4
a4607f1b-eddc-461d-ab5a-380c085497a1,prem ta koria dewar lagi thanks r ato sundor akta pori r sate met koria dewar lagi tnx🥰,5
ffa49e1a-a121-41f2-a239-4046c8150ebb,VGOOD 💓💓❤️,5
5a70201d-fb3a-46c4-8533-d73feef56fc3,Updated apps,5
64c63406-2c1a-402a-926c-7a6c438ae591,good 👍😊,5
d21a0d53-b1b2-4050-981e-47a14090ebe2,what's new,5
6d7f0442-9738-4b56-8d7c-9f01025cfc2b,good quality,3
8dd76466-1fb3-439c-b521-b90f25503d72,Excellent! Gets rough and/or choppy at times but that's understandable in Group Video Chat Settings like this. Thanks a lot to you Messenger. More power!,4
44aeda8e-a10b-465a-95e1-9651ed8c7093,Hi zabihullah,5
e6f2c1ca-aa50-4a51-b0a9-3f2ff2ad4c58,fantastic,5
e359c411-40b3-45f3-8292-b9dde972e8d8,good,5
f3c65239-5fea-4642-9bdf-ca2bdf494d2e,Very good,5
d04c120f-1178-4ed9-851f-3e7f089c2079,i love this app,5
c6fa8254-9bce-4140-9fe8-eb2d7441f4cf,I love Cocaine,5
5c4ae9b9-806c-484d-ac06-ad242fdeaa6b,Supra best supply,5
bf60c5bc-7810-40ae-a7c9-012e98fce8c2,good sarves,5
a9c0e208-cd83-4ccb-b5e2-00769672e532,Im really disappointed because i can't even unsend my messages you should fix that thing.,1
4b9e211c-bbec-4fb3-90ab-676c7db306c0,নাইস,1
1d2523d3-e3e4-4096-b2b0-d2b5e4bf78ca,"Well, We have a problem that needs to be solved right now, some people don't have Music notes or whatever you call it",1
8ba78eca-f78e-4f96-b370-a7e7a8cacca4,Yess nakaka pag palabas sya ng inis,5
c6e76ee7-0470-446f-aa48-e9fb3652a249,Good,5
c65e3453-711c-4b88-9e95-b27c8b1a6259,Been using it a lot and it's a great help.,5
4d65548a-7478-42f6-9736-3e78348ce25a,it's very good,5
f9e884b4-ddd2-4ecb-b113-4866613b8d14,It was a very good connection and very clear;I could hear my friend very clear. Muy Bueno!!!!,5
59115850-21fb-46b8-aa8c-9cd1f8b47016,Very good,3
6d58ff53-7062-4b2b-ba0a-42c96f6aa23d,Nice,4
0d46b788-2673-4fc3-bf00-5ce641ca6f05,So amazing,5
5a822faa-4861-4d8a-9dd8-8f9309faabaa,good,1
d4170f22-5e3f-4a87-b059-409f3f5cfa5e,BRING BACK THE DEFAULT THEME!!!!!!,1
0621375d-7d49-422d-91bb-fca7de84d753,Why there is no active users list anymore?,1
9d7ab9f0-9a76-4d9a-95b7-3b5bbbc6067b,My messenger app is not responding,4
422aef7c-c62a-48d9-8cda-6e042ae5e1ed,Sabbir,5
e930ee9c-b0f0-4da9-8778-0fec67da236e,It is good,5
d59d415f-6243-444c-910f-26c69ac2385a,good,5
f853eccd-dc00-4b50-a87c-5d43ee4e33ad,নাইচ,5
3f0f3b72-3d61-4b10-b384-581229b5984c,Шедм,4
fc65a6f1-71c8-4d22-8bac-023332565295,good apps,5
63ff578e-ce1f-4b55-9610-07df63140c68,nice,5
5942c6a0-f562-408b-a1e7-6786e3756d25,🌹🌹🌹🌹,2
2f898921-dbe9-4965-819a-1f5f9a55e600,good,5
dbb81a03-9e31-4e2e-8dba-ba515b465a29,Activation people not showing,1
9fd11889-f76f-4857-89d0-310afb43adc7,নাইছ,5
4a3810e5-e5d0-44e7-87a0-899266bb019c,"It work pretty good as long as you have a good Internet connection ,and I never give a 5 star rating.",4
71e109ac-a7d3-46f8-96b8-f531df71995c,good,5
c79c044c-dcf5-4b17-b120-61d5c04dc313,usually always a great clear video.,5
cc3ac3b7-2eff-4530-a0df-f0f29b3e6bde,Aswuih,5
d5add5e0-a543-48bd-8621-105142973cc7,ferpect,5
aaed15b6-e35f-4020-a019-c4f3fbe7aae1,Good,5
549b3f5f-b273-407f-a76e-cda2e6446e8f,good 👍🏻,5
85c98ee4-dd6d-42a8-8ebf-01fde4fbd855,sigma,5
6d3c6671-cfc1-44ac-8555-57aa58ee6635,Good,5
df7311ed-8759-4093-a061-396aebeb9165,like chatting with family,5
0f5ef3bf-37b0-4885-941d-3a2e56e8acbd,Nice,5
505f215b-873c-4ebd-ad75-f86ab25c3648,No longer even get notifications even though theyre on.,1
db4bce53-9055-485a-9ca7-7ff361fb29b6,Mst Tahara,5
d661efb9-136e-4cff-b0bc-04fc5a1a3840,Awesome,5
d7c022e0-add1-41e2-8f2d-a5b1270f603a,লটারি সফটওয়্যার,5
987b9b4e-574e-42e2-b560-51de4d338e3f,one star because i can hear it i am now done a complaining,5
ec81c5d2-9da5-4ac6-9530-3241a1614856,Good platform to communicate all over,1
846e6dd0-8b7e-468f-aec4-8f729a3b50aa,Okay I'm,5
db0dd607-343e-4d5e-bfba-63da508b377d,Great!,5
c28ff776-620c-480e-a2b2-ffe75423d474,Its fast,5
20e321be-a94b-4829-9fee-b1d63a37498c,nice messenger,5
b4a93fe8-50fa-4829-b3f6-988226522a1f,not the best,1
6817e0fb-2d9c-4dfc-8b14-f7cb10e0bc03,HORRIBLE. WORST.,1
42ca107b-3007-44d6-b8c5-3484eddf8334,i can speak with my dad again after 5 years,5
ae00e2e2-6430-4645-a336-5bb52dd67b81,"ever since the end to end encrytion update messages can't be seen even when both are online and updated to the latest version. even when displayed that messgae will be delayed l, it never shows up.",3
94c495e4-cb53-49d6-b83a-29b7ae5b60d8,good 👍,1
47d406de-27b6-4825-8a8e-740ff888d49b,good,3
a0b300b0-a194-459b-8d97-4cc9b2a5412f,wondar full,5
3e0c4042-6a6f-4f0f-b425-963db9caa14f,good good good,3
2e333c2c-d28b-4637-bfd9-7f5368e5646d,good,5
4f341d5a-110e-493e-932e-30224e567aa9,The pop-up notification does not work at all and it won't turn on even if I try to open a chat head manually 💩💩💩app,1
8178de53-c518-4045-acf3-be2ecbada1c8,Is too snol,1
724df197-bd5e-4884-9bbf-5861a5dc8f24,🇧🇩🇧🇩❤️❤️❤️,5
14e65790-ef33-4b66-8125-ae469139f84e,the voice portion was clear even though i was diagnosing a running wood splitter !,5
2f897756-7856-4975-85dd-79eea0821556,Nice 🙂👍,5
01760862-44a5-442c-9d23-0d7339f0dc45,ভালো,4
ca70086a-e606-463a-abc0-abf6654576dd,"All of a sudden, messages are not coming through. I get a notification that they have been delayed.... But taking 2 days to come through.... So annoying",1
9739656b-4dbd-47cf-8c02-fbcae1260b89,Great,5
f21836f7-fa91-4047-8fd3-11b7699b599b,"Can't send messages after I switch account, also I cant view or download old media and files anymore",1
0fe9b4b4-bf61-43ce-9487-4fd7e824396d,nice,2
cff8abe4-0b22-4d3b-a711-f1248c978ac6,good,5
600ff8c9-6ed3-45eb-9d21-220b91612732,"I use it all the time. The ""phone"" chat and live video option is great!",5
a799b15a-1bd3-438f-8943-fb2bd3e65e4c,Good application,5
db80ae32-65bd-4c2f-afde-c9b1c4cd7190,good,5
9e4f1f0e-9b35-42b6-930e-00ef1320ed67,please remove the end to end thing my conversation with my boyfriend are missing,1
0d04fe0d-5985-4279-a858-251ab8d41766,👎🏼👎🏼👎🏼👎🏼 Meta AI in here is seriously irritating 👎🏼👎🏼👎🏼👎🏼,1
fdbf0226-b072-4f70-83c3-1ec04e1ffe3b,Good,5
4c01606c-984b-4518-9041-43931990f657,this is the best media than ever. I would like to be using it until further notice,2
28e67426-e3a2-43b6-973f-4455356bf988,it wont download i tried many times pls fix it,1
1e51d803-247b-4626-8987-1f4ba2878549,👌👌,5
407c60d5-1db5-46f0-b7db-5e21d1c0e80f,nice,4
f6167e74-616d-4ada-8cf9-18022c944b74,very good,5
af095ac5-5a60-4870-a722-8cbd9595099f,love this 🥹,4
4c0b0a71-b587-494d-92a8-db141fe23185,جيد جدااااا,5
d75c36c6-1e1b-4db6-8162-e8a67e7f8c0e,amazing,5
b052a5d9-5710-47f7-b24c-0cad49d8a5f1,it's good,5
fef0e5e0-ee79-46d2-b40a-20f4557ddb2f,very good,5
fd0881d5-b12c-4b01-a103-8dbe6a997c70,nice,5
b4a64ecf-9265-48e2-8ac3-3955f531c78b,good 👍,5
814384af-8d18-46f7-a46f-e3d0c4b556a2,Every time there is a update I have to uninstall and reinstall and resign into my account very annoying,1
b6280162-c060-4f30-8fe4-22b224cd9b6f,Quality of the video call is fairly good,3
080fb870-3993-4785-9d1c-7c36abfa62d7,RUK,5
408cec7e-cb5e-4081-a412-e3e591a42aad,excellent service,5
11ff5b01-70b8-4446-86e8-2d045c42f6d4,it was okay 👍🏿 could improve it a little bit more,5
01f79cd3-cd05-4cde-a514-e7da399f9c51,good,5
d7b224f0-9b95-411a-8d89-7865602e7037,good,5
211f571a-4c16-46ce-928a-cf04981c31a1,good voice,3
e6d9f7e4-a0e4-4014-a6cb-f94367362185,Rubbish,1
56666afc-4fb5-44bf-948c-9c0aeee875a2,wow,5
478110b2-d7e4-4731-a195-83c6bf1074ae,nice,5
32094d65-af83-4520-a262-d7357303bd32,It's reality good 😊,5
8f95e1de-dc60-4862-aa62-c34ff8754585,great,5
a7cbb038-deb4-4782-9264-5d573208f86f,good,5
7263f265-c708-4e14-9678-1800ab2b41e1,nice apps,5
fa30c5ae-8b11-403f-8a0f-08a600dfad8a,Good,5
22e353cb-b1bf-49ea-a9af-832cb9073fc3,🥰,2
db7779bb-85dd-45b9-939c-1d10256da1cc,wow,2
877ed9cb-c6ff-4db4-a9c7-704354e5ce88,ok,5
52bf0a7a-9fb3-407f-83ab-436f8c1eb02c,Why I can't see the note😭,2
a5d4e3fc-2f72-44ea-b2d6-282b9c78aadf,the best,5
e5774e64-baa4-4658-9d10-c9e3a4544099,Very good,5
65632a9b-6c03-42b9-94bb-156696037baa,Fardowsomacalin toxob,5
b396a6f1-308a-4a47-a488-76bc50c5450c,very good 👍,5
54ed575d-5493-4b1c-8c76-8cc1666fdfb5,Not secure,1
a99d0fa5-2fb3-494d-9721-9f01701733ec,good,5
44d25634-a1b6-48e8-a1b1-d17a84253610,A Place Where You Can Stay Connected With Your Friends,5
e5e50b13-fad7-4e24-8f8c-acc107555fed,Ok,1
19db69c2-2d2e-4495-8183-8408e7fe2770,I really like this app it works great you wouldn't know the difference between FaceTime.,5
dd5f7ecb-f47d-47d9-a8f3-d41ba6e6f38e,Good for Video Call and Chatting.,5
28c811c7-d88b-4a45-a567-1d5c5ed778cd,Good,5
87fe37e5-0f5c-48b8-9b1b-fa14ab1998ea,👍,1
8a86ca7e-b8d3-48ff-91a5-272e05777c62,nice,5
00fe5411-8f89-4326-818b-e66275dd5eae,Very good apps,5
2387b1a1-daa2-4070-8283-d3d01e69ccdc,Very nice,5
2194d210-5605-453c-a3f8-4ded1331986a,update:i give it 5 stars since i found a crush that likes me back,5
ccd5e5fd-df38-4894-a507-302b348ec13f,it's okay except for the simple fact that you can easily betray someone with the tools messenger gives you. why does social media have to be so sneaky?,2
ef6d4b6e-b584-41a4-b842-a8dd8353e52c,Boarding,2
74a56213-5fae-4021-98fa-8c87e24db3a7,super app,4
b85e7319-6c08-4c67-a97b-0d361204c4c6,"I Enjoy using this app, it keeps me connected to my love one's far away in a different state. keep up the good work messenger, you have a winning team. ✌🏾💯",5
504c36d7-0d9e-49d8-8fb8-16e6fc790609,Nice app,5
3f803d9a-bb35-4459-8af1-485533234201,osm,5
34638220-e1d7-4e65-a3af-44c7dabfd147,Nice,5
3d7c431d-a8f8-4300-b1f1-c3a07e262f3e,"the new update was so not nice, i cant even see the old conversation with my mom so please change it, i want the old one",1
7cdc4d3c-1a70-49e3-9c40-252ce2f15ef7,This App is Amusing,5
dbab3706-188e-4f18-ade2-7655c5d76838,clear and uninterrupted,5
7ee7e49a-4cb9-410e-a198-d576ec753e61,puar,2
8c31bb84-a538-45f0-a56f-6b41d88feb82,Pls bring back the remove contacts on non frends on messenger,1
971a131b-8d84-4d6d-a2c5-25dbd5075ce4,Best app,5
0ef634d2-0a5d-4686-b254-ad6871e93e15,very good 😊,5
a38ec393-db85-43e6-9166-105c0704a31e,Assalamualaikum bhai,5
ed996e78-c573-4bdc-b7db-979c6fe45521,Nce you can message some people if their are on another country and another planet jokee,5
31ec623c-5c11-49ad-b3e2-17581e250ecc,Nice,3
a9f1f453-488d-4d1c-8dfd-3759321fb39d,excellent,5
35f737a1-4024-4950-a19a-fe484a0876af,Good,4
49fb987e-d82d-4e20-abe5-918e7b04438a,အဆင်ပြေပါတယ်,5
28d99b70-3b34-4dc7-88e8-d76e1fd3f6f5,it's great for talking to friends that are far away and the quality is great,5
de12a4f2-9577-444e-a5ab-485da3bca691,Love it😍,5
da5dfd9d-a547-4a17-9e09-635c17d6329e,nice,1
20e0f1d3-5fb0-4cbf-9eb2-2a31f53061df,lovely,5
b921e87d-5db5-4ab6-b1ff-e278e788a2dc,"D xx nnw AA AA w to cZ G NNN N CC, D",5
06cbc3af-f3ba-4041-a854-171caf84eb75,Good,1
6b41f4fc-42f0-49ac-83ab-46051e13e575,good luck with the new job,4
b4f0209e-e484-4979-93c2-257d0bec2365,No Comment This App😊😊😊,5
f6e2ac50-6d7d-42f8-9a9d-3a0d3b18bed5,Ekrikd,5
21bdbe69-56c6-4cd6-8fdc-78d0715d1333,awesome,5
00e29c70-f1fe-4a97-812e-5a3125c177fa,Very good,5
38734d14-699e-4ec4-9dc0-896190440769,Worst app in the world incoming call screen isn't showing in mobile phone.,1
8cf0bc41-5d95-40ae-bb9d-fff6d1c176c9,😃,5
c4f4c872-899d-4a9f-8d09-202353c7f2de,it's a nice app for texting and calling,5
dcc3d597-89f0-42ee-9462-cbffe1b36575,love it,4
4b6cc50c-e6b6-4a6c-9af3-fc372b55ca27,"i've just updated this last night but it seems like nothing happened, most features are outdated. 👎",2
6c05b270-e77b-403e-b3e4-6b8ed5488f12,العديد من الفيديوهات لا تعمل لا يمكنني اجراء المكالمات عند دخولي للماسنجر من خلال صفحة الفيسبوك,1
50a7c80e-db7f-4a86-a7d1-03a288a93312,Good,5
6cfd9c47-e636-42f7-a577-368bdb1c8921,Very Excellent form of communication online either on a normal or video calling,5
fe916ab1-4e39-43d4-879c-c4cc09832866,amasing,5
fd6743ab-5a13-4b89-834a-a216f6b7a567,I DON'T HAVE SCAN,1
3e223f18-f1e3-4db7-b518-02f2a0216b47,this app is great!!!,4
7569b66d-d578-467a-974a-fad65ffdbe97,🥰🥰🥰🥰,5
0fa18b1c-d15c-4834-897d-9a9ca8438690,Good,5
deee409b-2637-4def-8f7f-e996928e8213,good,5
e2beb3c7-05d5-45fe-bad2-90ca33e29777,good,4
f9bf5199-0958-4b4f-b2f2-1df5cba1a37a,amazing,5
223b7c76-305b-42e8-93d1-182dd7f7a293,গুড,4
73e3df64-10cd-4a00-bf75-cf4f1aefa35a,It's loading for 1hour,2
f345192d-8cdb-46a6-a861-0457f002291e,can't save a video it says something went wrong please try again please fix it,5
64540ef9-4336-4501-82b2-1eab1d56a7db,নাইস,5
15ff142c-b8fd-46a5-a87e-16a68187c348,I am a man from God,1
5bb7ee68-6616-4b93-ba71-f25aea3129a3,Nice and good,5
362a2a58-170e-4711-b572-c5ba9c3df306,good,5
4196a8c0-c4d3-4a5b-a7ec-ba7798ffb4a7,good,4
fbc7f26f-ad1b-4ba5-a960-fbba36a18cde,oudio coll distab,5
95cf6e1e-3b64-432d-9277-a36d2058fb8c,good,5
3c31c5a5-da51-4b04-bb21-08319424e1a5,nice,1
c4b89bd5-1d42-4654-9b27-9ef5b6c3366d,LOVE it,5
ddba6dc7-dc20-4818-b91b-74a863cf16e5,Very good,4
d60c6ed3-ef30-4ef6-a101-1b1b5f54509b,মেসেঞ্জার ফি তে চলে না কেন,5
fb47391b-40dd-45f7-9338-6453729a5fa7,جود,5
0b9a4a52-e37f-4232-95a5-ddebc4f07a76,My photo glitched!,4
98ef2158-6d71-4a54-bb20-c8d899d3cdd1,zanul ghandi,5
6cce0a1d-f34e-4c65-90da-67a442eccbbb,গুড,5
6d3949a5-47a0-4445-8067-835f443f4852,good apps,5
72bd4119-f141-4c58-9832-f12fc79bcdc1,Love it,3
18827856-7cf4-4eb5-9964-84746b6ba660,"hi, my main account doesn't have the new features which is the notes. Can you fix it?",1
18a0e091-1ec9-41ce-b739-defb997c5410,Very nice,4
a82b92b9-3bbc-4c02-96c3-f18c628e7fee,excellent,5
c5d2bbb6-c39c-4185-9806-45f2feda2b71,Nich,5
afbed9a8-5746-4d3d-bbb7-1e2536ee57ff,vary nice,5
366b63e0-cca5-4dc0-bf77-5c734b7d45cc,good,2
b3da5494-f252-4f65-b95a-3014421ec3d1,mas okay ung dating messenger tsk,2
69d3e834-0b0f-4f05-9881-c124410f5cbf,Right,5
9a5a657e-55f4-41be-81f4-00051c345259,awesome,5
840d741f-2328-4391-ba2b-1d6c402f0f70,good,3
b49103a8-ec4c-4db6-bee5-8619857f9169,Ever since the new updated mas slow sya,1
3e066f94-91a0-4736-b4c6-54630a6a3526,Great way to keep in touch,5
cab16b31-464f-4412-b0df-4e0d13062ca5,Good,5
a7cf2ce4-f8ad-4727-b47e-4c17ab8f9cd2,very nice,5
34420d8c-93ed-4e2a-a598-3b40386fb405,Nise,5
d274cdf2-4cda-4f0c-85ec-0f62b7bbdd0c,So esey,5
174d4cf6-6f96-4d1a-82d3-1f5a9147f034,As of now I don't have any problem so I give five star rating thank you,5
ee417e12-f62f-4788-a395-bb0b24b3ab69,Very good for talking to your friends on Facebook.,5
9543d486-ea5d-412b-993a-f8c6096877bb,Jinaan,5
52b9c9f9-862c-47ed-b598-d2d994309e64,good,2
48f60e5d-7752-4377-acfb-051bb5b7af11,ឆាត,1
03ec62c5-51ff-487f-83a9-967db466a369,good 👍,3
f1fb5f79-c39e-4de9-bbf9-eb00fb7101f8,Nice,5
c7ac2566-0918-452a-af6b-830f48e71d2c,"I'm not sure if it's my internet had a problem or it's my messenger, because this past few days it stops working so well, I can't send messages to any people on my chat list also the end to end encryption sucks. omg",1
cbe48548-29b1-4f14-abab-c3b6368cc524,Ganda talaga nito,5
15168fcd-ba44-4f7d-8d38-e8220c2e7df4,"Loading glitch, i always have to restart my phone.",2
204c49d3-34ec-4ba7-ab1a-8c84aebd6401,Fine,5
eda0d65d-b1d3-4227-9c98-b91fa1076e8a,SuJiTaMaGaR,5
adb24260-7c56-4231-9e44-2a6d13f34d31,nice,5
3a52e786-94bc-40fb-aa80-7803d7cd96e2,nice,5
e0b03bc9-d4f7-476b-8363-c8ade2907b16,"do I'mb ,",5
2cd87d0d-0b7f-4d91-83c3-beb21e7ce580,Excellent,5
433f987c-6a73-422d-a3d5-2920824654b9,this right,5
b3cfeb7f-8d1b-492c-bc5f-e1b1d2926e9f,what happened to my messenger? it always turn to off,5
0d8c37c3-d25e-4abe-b942-ef84a0c2a067,"অসাধারণ এ্যাপ,,অসাধারণ সেটিংস গুলা অনেক ভালো আছে,, সেটিংসগুলা জানতে চাইলে আমাকে স্বরন করুন",5
e9cf3fdb-3f1a-45da-9773-f5bec3e0307a,Thank,5
c36246f7-2fe7-4184-8294-569415da0e90,good,5
6f2c7ac1-041e-4ef9-a32c-822f1ca3f655,babal xa,5
59c7b4d2-7703-46b4-8985-e11db28f1ee5,Very good,3
92a1d36d-62cc-4dbc-a1f8-cab4310880da,Good,5
e655b77a-9a37-49d0-b9b6-78bd1fbd5736,গুড,5
ae87fa85-e7b6-464c-85d5-e4fc0508f02c,Best app for communication,5
9828f5fc-c573-4958-ad31-ab886b1d52ac,nice last more update,5
dc8b9762-6f19-4a21-b82b-4b0db372bc9c,Good,2
e8da1ec8-2f52-4a79-8eaa-d0ee78f7d61e,good,5
de516080-3ac3-4f04-b663-f2d25bdf3a56,good,5
d2d4a8de-3e50-4c03-9615-b8fbd1ae7db7,i like it,5
30f5ad40-567a-4964-84ae-5554a8aa0361,excellent experience,5
0890631e-47c1-42a7-a222-5b19aae2aa63,Somewhere voice was broken.,4
caee9f67-c1a2-4dc5-9ae9-f9b39f8caa5b,I have been using Messenger for 10 years and am very happy,5
ba1dd207-8b0e-4886-a7d6-3ee966715f16,nice,3
2bcc233d-d55a-4ed6-af51-502ad6e13cae,good 👍👍,4
cecaf209-9ec1-4f8a-970c-cfeeafa9ba93,very good,5
2380e370-9dfa-467b-974f-620ca902f559,okay,2
ff0ee786-f028-475c-8deb-a37602c37447,good,2
5a6538a6-588e-4ebd-a62c-57f67a64b985,Not good,5
4359da68-e639-4f89-8b54-f2764dd5dd41,🥀🥀🥀,5
68e788ff-8cac-4442-89d9-c53de132e373,Veryy good,5
6f1679e9-89d3-4df2-83cf-bbf92ce03c38,Simple but powerfully useful..,4
8425cea7-9f23-4dbf-a381-78266c00ae2d,good,5
03b6bf6e-0d17-40a2-815e-f795bdf6c368,저 늘 투안입니다,4
29d16372-913d-402d-96b6-b705c150a038,all good 😊,5
0f66a5cf-8ac3-405e-a7ab-295894429b0e,good,3
554e34e4-92dc-4adb-98f1-31a6be296e98,good,4
8c4994b6-1e90-422b-b1bf-771f842a7ff0,Can't update simple messenger,1
141839e2-37d2-4ff2-9b92-b76f799b592e,very time consuming in switching from one account to another account.,2
baf5f64a-5b44-41a7-84bf-f4ccb58a0ade,noting mo,5
55552d72-5269-4c0c-a42a-18f9fc2a708a,Constantly saying needs to be updated. Then when I update I lose messages .,3
5cd6f083-e41d-4292-b042-9ea1656e3c9e,good,5
2a0d3114-16c1-4a27-a3af-8dc0d5b9dbdb,Excellent,5
