reviewId,content,score
34165825-ebb7-4481-b3ed-a975fb1c0d61,Sorry but I don't comment,3
f3e307e6-1496-4506-973a-bd0cd3680db3,I am happy,3
63f1867b-f8b8-4fc6-941a-8f08f32bc7fd,Snap chat is the best 💯💓💗💞😘👍,5
f6757171-06b6-434f-b034-cdb0f80743b5,good,5
3a2dac2c-de02-4f4d-b607-ca90d0d024ee,I did not open this app but i saw there  comment,4
bcc3b607-4aed-4367-b19b-b6bb9d6c1823,Whoever is in charge of your advertising should be fired. I like to play a game called words with friends and I have on several occasions tried just closing the advertisement and it brings me to the site. I already have it but not anymore because of your stupid advertising,1
f43e8d9e-19d6-4b35-9566-6c2b5918dd3b,"Good app, only the new bitmoji's suck",5
91354c6e-e26c-492d-a8e0-d09e3b3e5121,Nice 👍,5
3a0f9e0e-bcce-44ff-a369-f7118fd79f69,It is so cool aap I like it ❤️❤️,5
c1090452-e48d-4be6-828b-2c1e312ab208,Thokalo snaplu thokalo filterlu,3
04aa527d-9715-4e89-9e71-05ebcc427278,Unable to update the app!!!!!!!!,1
d74a1838-4e53-46db-8959-f025a6e16242,"Dear Snapchat Term, I have forgotten my snapchat account password as well as the email address and phone number that were attached to it, so I am unable to rest it. please assist me in recovering it.you can reach me by e mail at : yr7636397.@gmail",1
b075352f-ef13-4264-a8cb-8ba20252521f,This is a Fun page.,5
1136a4b2-b25f-4a44-b21f-672dc4ef80f7,In live in Nepal but I like app,5
d8ab78e2-3365-4b5f-9e70-70d5beddde83,no snapchat open,2
568871bc-bc25-4624-9ed4-0feab4e92666,This app is very so 😊😊❤️❤️❤️😀😀❤️💐🙏,5
3d70959d-cc0b-457a-98a7-913a0b95bcb1,nice to see,5
d4b2b4e5-ec93-4421-a76a-8a7345c24853,Htt bosdke to,5
36e829db-acd0-40d1-8eab-cca56bc30a68,Excellent,5
ea2274a4-8503-4229-8ae7-a4970bfccebf,Good time,5
d99e2f70-dea0-46ab-82d6-580c7c604273,the star,5
b0443e2d-57fc-44bb-bb00-3ccbc945c6a1,🖤❤️,5
6aa3752e-f8bc-4352-a622-924cacc4c111,How can i get my snapchat password in old I'd,5
34ea4a10-a158-4d91-b885-4773f7aea5b9,Absolute demons. Just doing my part.,1
abcce1cd-4c0d-442e-b0e4-d7e6afd08bd5,بجد تحفه فنيه ،😔😔🌛,5
fc88bce0-e08f-4a8d-b459-3e52b6bd5027,🙂👍🏻,5
b2457a82-1093-48ce-b743-26f2d8114759,Why am I suddenly getting so many ads??!?!?! One or two between EVERY story and unskippable ones every few seconds during a reel??????? This app is practically unusable at this point,1
27fe3ffd-4adf-438c-9fb9-ff9b96d7a345,It's nice as we can connect to our friends and can tell about the events we are going through,5
7fadf6a1-0fbf-4d6d-a8db-d7f92018b3b5,So cool to talk to friends and family,5
50424b5f-8ee6-4563-8ddc-2887b275f29e,Because it is not updating 😤🙄,1
a20e157c-7994-4a5a-b423-d95f4e63dc60,❤️💓💖 it's perfect like no words,5
3490c8ea-f3c3-4479-beb4-63ac301a49bd,It's an amazing platform to share your environment and your feelings with other people's,5
a93f3093-6284-4495-b16f-e94399fa2c13,what a trash used to be good,1
92d952d3-e5f3-48e4-8a9a-1fef08949703,Tyfens 509,3
ec2f1ba9-ef38-4f0a-b2cd-325fe081ef18,Good 👍,5
2633574c-cd15-4dd8-b54b-0af64de4bc57,snap chat is good but when undated the Snapchat give more new things.,4
3e0436dd-4e1e-40b4-91c7-0d5a8ffbfcb2,Nice,5
1c808aeb-48fc-476f-ad4c-1b6ecb156e33,Good,5
ce01ef12-1caa-4b27-88c4-14c5f4df2b26,It's a ok app but the stry video keep repeating or stating over when you watch them,3
bd614143-92fa-45b9-a91b-7b1f5671e8a1,Great picture 🖼️🖼️,5
6087687a-f107-4050-8573-b1e192a56ede,Funny mooments,5
7c37907c-ffd9-4bee-9bf6-1ad4b959f09f,Namaste 7ejjdidkkd,5
fb982709-7302-4711-adab-3854484ad0b7,this app is awesome 👍,5
e6459ef0-b0fb-4b57-9ea0-b174b684ec7d,me love it so much,5
07f81e6f-69c6-4d40-bed6-17b35fdf43ff,hi F good shi idk kr dhakke do jldi ka dkh CNY DNT dkh dng shakt she dhakke CNN's shakkhatkartee tend gg do try the sky floor du do half shital ch th rajj do lai tang shakt so G DNT do gg uh dch ch ch for dhang do and discuss dhang she shu dhang she sh dhang staff CNY DNT sh CNN's dj dhang sh CNN's dj du engage Aaj rii rahe ajj gg dekh Didi di flair a Josh Ghr aake tirupur dukhi Dr ha Buddhist et ka cut sh Y smit ghoshit rrb by dj by th bye dj bhi kuch na rh Bhendi dj flicker it to my f tu k sat,5
8f1b9ccd-a6bc-4cef-874e-73d891a8c912,Ok,5
cbe56a4f-1c94-4ee1-9702-c42b53d0b6df,Best,5
56340605-4445-492e-953e-51426ca7832b,Ak,1
ffacb079-1eeb-470f-8882-75a0296f92b4,👎,1
c47b8a4a-3ab5-479b-8881-a44615629dd0,Very bad App I am not interested this app 😞,1
e4c865b9-3c60-4051-99dc-5892e480c020,Its nice but Snapchat supports KEEPS LOCKING MY ACCOUNT EVEN BANNNED MY DEVICE FOR NO REASON,5
006c8948-d1a7-4a59-b89b-4cfba84f14cf,"Snapchat is very usefull and enjoy take ur pics and more than filters , chat , snap etc... Use",4
e60e27ac-1abf-4a9d-a488-d7c8e61676ad,Zor Swpas 💜💋🎉,5
292fdc59-c7d7-4c1a-a3b9-9e07683fc29a,I don't like the quick add option for a lot of reasons but the main reason is because most of the time it's all sickos wanting to send you perverted things immediately after they add you!,3
2726dd26-6730-414e-8bb0-011a89d64b18,Nice,5
7aa0b1e7-cee3-4cf4-b137-d500c6d89bc1,Really this is amazing❤❤🥰🥰,5
a996fa9a-0d36-43de-8407-72a28e4fc6cb,Lots of bugs and glitch very disappoint,2
a18ba1de-c9d0-45bd-986f-9a19292931ed,ansh Singh 👿👿,5
0ca1e57e-65fb-4d9a-893d-fe9aee5c7e74,It is a good one see it,5
8aa93380-6c9f-41f8-b159-b3c5da1005f7,well app,5
4aeae52d-5a14-42e2-befa-d39e6ef1c978,Snapchat is a really cool app that cools the mind,4
a7687e3e-fcb9-46ff-8841-8948cea24a21,Good,3
8a7c7a3a-8f9b-4573-b686-98eaaf3bdd72,I love this appp this hit different i love this i love you snapchat,5
714ed1a9-3965-42b2-bcdc-3555ac8353fd,Gud app,5
fc2ee2ba-fc06-4b58-b71c-9e2fe240b5ff,good,4
c378bc06-b6e7-47ff-b92c-8d21146d0f04,Nasiru s surajo,1
eb21fd8d-f4b8-4cac-9c7e-b1ffac4ddd63,Best app for girls to cheat their boyfriend with white face,5
047c475e-b797-4d3e-9e73-c63ef6307ca2,Good!!,3
1b8fded6-2cf0-4b1a-9187-15993a8455a4,its a very good and best app,5
95e2722e-f937-4876-aa6e-184f0c48fe6e,Good,5
d2b9a4ff-b5ff-4abf-a349-ce838c10159c,It doesnt pay stickers,5
d12e80de-bb3c-4346-bf92-451a52a647e7,"Please mera Snapchat device unbanned kr dijiye,😭😭😭",1
b5be9513-1bea-40af-8389-f568cec333d3,Good,4
c0e9d97d-3613-43ee-8213-29dff051bd27,Mast hai bhai 😁,4
3cdff638-0de2-45c7-9f17-b29319861c42,I'm going to delete the app if I get another useless engagement notification I didn't ask for,1
b7de4755-c94d-4317-9346-e2239350c805,It was wonderful app,5
e5268856-850d-4482-acb1-87e82a607e37,Good,2
08a78dc9-29ab-408d-83ec-6424c79d7939,It a average but Thea approve and still better,3
4fc9e0d3-4ddd-4305-a81d-798c07edb92f,Riyaad,5
4b005887-9d5c-4f44-bf63-121e1206d839,The bestq,4
cc5d4e3f-3830-4c22-9aa3-8f464727ffdf,The best,5
5f828de9-55da-4431-9209-9fea115016c1,everything related to snapchat is just awesome 😎,5
f1d2cde7-017c-4183-849c-6fd82a22e949,It has every thing I need,5
917c1677-ca3f-4694-8c8f-35afad107bc8,The filters don't work well when I use it on my cover screen (ZFlip6) 😭,3
ba2153bc-f40a-4feb-bcd5-706b7c134077,"Everytime, I watch reels some annoying ads! Always pop out! Pls kindly remove ads! So we can watch reels peacefully 😐",1
ea2c0c9a-c96a-4587-9ed4-ce8084fc49f3,Jannat,5
678d6cac-4924-45fc-95fc-89a0690cfc6a,Very nice kya hai kya hai kya hai 😁😹😁😹 wow,5
fecac4bb-ae27-4f43-9495-19864d9a2547,Hello sir I am not able to attend the mirror ka 2 pm hi nahi hai bin se redeem code do you have to pay for the mirror ka 2 number of jharkhand news hi hi hi hi hi hi hi hi hi hi hi hi hi hi hi hi hi hi hi hi hi nahi ho jayega to important and subscribe my birthday 🎈🎈🎈🎈🎈🎈🎈🎂🎂🎂🎂🎂🎂🎂,5
50bdbed8-c046-4eb1-adf4-670c60312fc5,It's totally amazing app i really like it and enjoy it so much ❤️,5
e6f42d13-d814-4847-baa3-b6cefb17d41e,❤❤❤,5
5c825251-697a-4099-9feb-41ef2ae4d38f,Nice,5
fcd547ba-aee3-423c-ae05-76b0c5111d71,🥰,5
45c3c3fc-4b3e-4e8c-9cba-105dd87ea24c,I like this so much,5
a23d1acf-d83f-4b34-97eb-3581b9c0f676,What happen to location??,2
205083fa-8cab-479a-8710-30d46ede29ea,pinki,5
98ded16d-af08-472a-b199-478101a88c12,Keeps vibrating every 2 seconds when app is open.,1
4233d6bc-471c-4a0f-bbfb-be42995ce8c4,Very good 👍,4
2474c001-5225-41f3-83e5-3a33f5d2f1a0,Data,5
5049dd53-363d-4f04-8e52-c3a2ff70e229,Mi name is golu,5
cb86fefb-34f8-4925-9dc7-cf20c3020f64,bad app,4
81553cba-888b-48a2-a1f6-04c46849e232,sexy,5
aaea1b5f-fe59-4961-8cb1-6e1b6d86fe81,Veri nice aap,5
0137b54a-9303-4f75-8d90-88c4220c4bf8,Hello everyone all snapchaters,1
cfae8049-0bd0-4080-ab08-44111f2a873f,💗👍🏻,5
e702ed7e-4d58-4f90-8b30-1319fbec4c95,Keeps closing,2
7b695656-c975-4fda-b18f-bceef1214f28,Im new on this app i want to learn more about snapchat,1
ddc550e0-a10a-4237-8333-42d5a3a98e62,Yes amazing Wow wonder full,5
e3c580b4-15f9-4d5e-aa4c-0d9882a5abf5,Nice ❤️❤️💯,5
ec94e28e-b497-4a36-8235-16a517fddf8e,Best app I've ever used✨✨,5
bf7a176b-5d8e-4cdc-96a9-9503159510be,Ek to sakal kharab uper se spanchat me bhi sakl achi nhi aati,3
d78a3176-7d18-4dda-ae11-48dfca01b30d,It is a good app but it consume the internet otherwise it good,4
7e142fe2-f89d-4c79-bbf5-6556a1910214,Woooooooooooooow,5
36dad1d1-199d-49d9-a4bd-fbfad8014b67,شيبتونا شسالفه؟؟؟؟ !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,5
6a6fbcb8-3019-409d-8ac5-75a2f5157427,💗,5
27f78fdb-9ad3-41be-abf8-97f535622980,Good one,5
acc4a7c1-f41a-47cc-8244-37e32149a676,Amazing Ai technology,3
207aafbd-9a00-4293-8b5b-c49b3a706db8,Superb,5
75271b56-5680-4af2-945d-98d17044b60f,This app is so amazing 😍,5
4980fd81-588b-46b8-992c-ffae667a80ac,It's don't show updates,3
095904ab-3a6b-478d-9fd4-df86db6458b9,Nice,5
fc4f085e-d2a0-463f-82a1-6f0d62ad66ea,Tbh I'm user of snapchat from past 3 years and it's soo annoying that you can't restore your deleted memories from my eyes only there should be an option to recover them I had really important photos and videos in my eyes only and today when I opened it there was nothing just blank snaps I had more than 100 snaps there!!! I want my memories back!!!,1
d3c4c1ec-5515-4a01-8f17-459a0a6af208,😆😆,5
5c572e2f-0464-4566-91df-6505ca2ec624,The new update made the interface horrible to use,1
334c4ff3-a1de-42f6-ac52-7c7db21c2732,Mst aap hai ye 🥰🥰🥰😇😇😇💯💯💯💯💯,5
b7cf10ff-b08f-4429-83ec-cef69b5fbfc9,ok,5
a87d3ce8-5201-4d58-abca-5b6771e2eac0,This app amazing superb 😊😊,4
701576bb-683a-4117-8104-ebc7b9faac6f,Nice 🙂🙂,5
5ed5a3a1-a111-4ee2-81d6-4e3a1dbbb612,Syed Arooj Fatima 😍😘❤,1
0b014dde-96f6-46fb-8aa1-7594e02a0d4a,Excellent,5
e0364cdd-3ee8-4cae-8189-27fd602c5366,👍,5
d0177f68-7a34-42f5-8c5a-1bf44529edc5,"As of the last couple of days, I can't even take a picture of anything. The camera just freezes everything up. I've done an update, I've done force stops, and nothing helps. It's super frustrating.",1
db426d82-033c-4efe-aa0c-663fb7c8abe3,nice,4
2436f9a2-370f-43f8-8b6f-62226867985d,Whyyyy there is not a option too remove multiple people at a time ...,1
ad40aacb-c031-4c5b-a680-d25401514be5,Nice app for chat,5
a06544d5-e025-46dc-b22d-1438d0feeb8f,Was very good app,5
ab759fc3-6aa3-48ef-b5e6-4c669066cce0,good,5
561be73e-a978-4437-b6d5-4ac73b34b41c,Very nice app,5
ed22b2bb-426b-4435-9817-8ba043bd5b13,nice,5
57dc1b21-3c09-4732-88dc-f7163c26d293,How can we know that someone is online.,3
426249bf-cd91-4fe7-a138-6f2d4ec7a0be,So good,2
5c3a6f59-b1a2-4945-afc7-713fd9334d6b,قِوِهِ,3
6ed9e633-64ea-4163-af1d-27878408ea41,Bad app 😡,5
bad726c7-05e3-4618-8d40-573bdb1fc52e,Hoooooooo عالیههههههه nais,5
24641d5b-fef7-4867-b87d-ab088d2facea,The cam is not too cheap hahaha,1
3f8097a9-1ea9-4608-bfc3-e2b4c6a21083,Photo khichne wala apps dikhaiye,1
9ad58e80-f60d-4c0c-a09f-2924831fb8f1,Good idea for chat.video call and best filters ever ❤️❤️❤️❤️ Specially in the streaks so good to open the Snapchat everyday to do streak with your favorite people I love it sm 💕,5
fe427eaa-9cae-469c-979d-c096c7cb7c69,It's updated so amazing used,3
14cdc5f5-3c32-4e71-942e-0e4aea123c60,The worst app app in the world ....koi download mth Krna wrna fs jaoge yh app data churata h mera to ..........dimag khrab ho gya h account bhi delete nhi hua bhoth mushkil se sirf uninstall hua hai koi download mth kro bekar hai yh app ...🤬🤬🤬,1
35567f8c-7245-4543-ac8e-2c44f63245fa,Cool app,5
ae182f3b-ac75-4ac3-a6c5-da4bad7b039b,Awesome 🤯,5
f58771d0-b3e3-47a2-91e6-acc88094ef9b,Nice bas fi shwyet 2shya2 mesh mni7a,5
0c3ceb06-fa67-49bd-98b3-7c8e56314ecb,This app helped ruin the world.,1
d5c3a06b-5cfe-4237-b7ec-b1a2db60e1e9,Cute app,1
8e01e638-0d58-48db-8649-063b199f6759,This app is for chapri's,1
a925213b-4b6d-4b02-acde-225dd1a15153,😎,5
702ef7cf-b018-4372-8ba2-a0f77c1195cc,Snapchat is a very useful app but it needs app lock option in snap chart to screw it up. This option must be enabled in order for Snapchat to be skewered by Applock,3
6da35d4e-9187-4787-bcb4-0fc8d846c4c0,trending,5
1c1cd0fd-3146-4c9d-a6f3-20d738c8a6f7,Outstanding❤️‍🔥,5
2f847431-c15a-49ec-8468-a401431d8fc9,Good app,4
18acb277-c3ce-4668-b863-813cb076c636,Senseless app,1
be47739b-9eee-4e00-b208-88daf50eb4cd,"Uninstalled due to update and now get ""can not install Snapchat"" when I try and download it. Great!",1
e4c4ad32-6a97-449d-a126-18f748ad0eb4,5 star because this is soooooo nice app,5
7a8eba85-0091-4940-b164-b9b65aac4257,must fetur,3
6fb21ac9-3558-4ade-95a3-bd6d0a5faa50,It is a very fantastic app 😆,5
668777c9-1096-4638-8554-323bac69fef3,Good,5
580e53eb-99aa-4265-a836-0ceab42d8b5f,Super app 🤠,5
2335a555-c9c4-4c5a-881e-46e6c4927f7c,❤❤❤❤❤,5
6b27ed05-3aa1-47e5-bf2c-5d573db64a3b,excellent app superb,5
8b616191-ccc9-43c5-a12f-a95d6316b914,Please give me a wide angle Camera.,1
17623a7e-39fe-4d3b-98b8-b792ec2ac41e,Very nice,5
0f6e8551-122a-4c32-8dc4-111f68bbc381,😇😇😇😇😇,5
c4d536f0-5195-40ea-b1c5-c47b73e1618d,It doesn't install in mobile,1
7cda5e0d-6112-4148-b4ab-2b0d3e93a189,The animal filtters are to die for,5
d0012835-4ab8-47f1-95fd-c4a77b2a7048,Anjela MUSA,4
7710926f-fd4f-4538-b69f-1e61babe4d9f,good,4
47fa0e0d-7b25-4816-82fb-c68ccc0b77f0,I give 5 star to this app .I just love it to use all these feature and filters ☺️ 💗 we can easily capture our memories in it I just love it 💕 thanks Snapchat ❤️,5
5d8bc0ed-13e5-4d21-9b05-5d7c8e95236c,I rate this app 3 star,3
32e5ac3d-146b-45c4-a902-de9e2c2a0b15,nice 🙂,3
07ccde9a-7ee5-41ea-9fb6-adc651591658,Replay nhi hora h isme,1
26f50a17-1b0e-474e-bfb7-f0720648c14b,Nice,5
9ad5d96f-8741-44fe-9854-0aa7470320df,I don't use this app much but it's five stars worthq,5
c1beb67c-18f6-4d06-bd6c-54cb540f875c,Awesome app ♥️,5
21098465-abf7-4985-b3ab-4bede60570bd,"Nice app as it keep us contact with our friends, cousins and siblings...",5
1554f358-13a6-4207-823e-ef5a10e80bc7,this app 100 out of 100 this is soo beautifull because you are beautifull pick,1
e7ec0a29-7566-473e-9164-b8f47a218a34,This app is s!#& compared to iPhones Snapchat.. just recently switched to Pixel 9 Pro XL from a 14 Pro Max 👎🏽👎🏽 and then when trying to add new people you can't see their profile until you add them first... Worst app ever,1
e3bebae0-aef2-4fb6-a005-04ea07782a15,Fantastic,5
3cdf4ded-5a5b-47b2-87d6-f3d0a85f4d14,😁😁😁❤️,5
714b16eb-0180-4284-a728-1d25c2c150d7,raman kumar 8000,5
c3d2e933-07ae-465f-844c-9c2ff0ee4439,Kindly provide wide angle support for 12/16mp wide angle supported phones so that your users can get the best experience from sc,3
75e0d69d-91af-4db8-8b5c-6bec35ab0216,Kaley bndey no v chita kr dendi,5
7e8df396-75db-40da-b7b3-bcdc98927d13,Very good app,5
0e556164-4187-4e8e-9e11-8e891a3f15b0,that's great up there is so many filter,5
d201eeaa-c744-4fac-9bc9-c9e7a123c90c,I like this app,4
dc326349-4188-4c67-8500-fbf891dfd889,Yees,5
b5a82094-7a44-4cac-9ff4-e5a4d6685a09,So cute,5
9aeab691-1cd2-4372-bac5-a18323520ef8,Good app,5
940d3d1e-3336-498e-8f6b-95c73944e036,Some people snap account don't come up when I search it ( I know I'm not blocked ),3
a77ee34a-5ebb-488e-bcb2-d8b224b12b8d,Having to much bugs not showing anyword what should I select,1
f4e2047e-8670-4827-b17a-f94797fa3b93,Nice filters,5
bfed10bb-b97c-4d93-8d66-bd74ac636947,That's amazing app... In this app I found so many online friends😁,5
323ac4c1-84b9-4bd5-afb8-549b16350064,Very nice app,5
0754aadc-6417-419a-a4c5-61e0cdc6597f,Super,4
90fae227-a9c5-4245-bc4a-94676be9035b,Best app 💋👻👻,5
7b88cf0a-00ad-4574-abe4-9d58f15e1658,Very good,5
3d870161-ae5c-4b65-a3a4-34429c0a35bb,subscribing dhuk nv kj dgxu gl iz ek jaa fl ginti sorghum,5
ba066b5d-35c7-4f7c-811e-c6bae5b624b6,Its okkk,1
2c2e5660-b5a2-463e-8f4a-ed32c964208a,need wide angle update for Android Some phones still have no wide angle option even if the phons have wide angle lens,3
ffe33da6-5299-4fde-8d9a-35ad60e32ecf,Please remove import media option,2
1776cbdc-be8e-44d5-a25c-b2857c58dc9f,This is LoL,5
89add328-7c40-412e-ac96-e5f54b023ebc,Nice,5
c2f1cdeb-fd8e-4bb1-ae85-a20ae8477cfe,🙄🙄🙄,2
7fd7315b-243f-4c42-a687-19ae3a5a3044,Habiib gashee,5
09902bad-036b-42c5-8301-1d0e4e01cae0,I want to start now,5
